bucket_start_ms,vwap,order_flow_imbalance,realized_volatility,n_trades,total_volume
1787644710000,79752.30346457193,0.2353353631277029,0.00008292276515082978,316,8.50004
1787644740000,79764.20267924255,0.7681165541351261,0.00011188079065400565,420,15.62673
1787644770000,79752.01743063708,-0.008018116133527575,0.00010216347793096342,452,13.43333
1787644800000,79767.6329039985,0.7513272707138519,0.00016233937876494647,692,14.17759
1787644830000,79771.891727215,-0.3118649403252281,0.00011096323344273066,571,12.89741
1787644860000,79679.19800396425,-0.15609914747918627,0.00018216002488113576,892,19.52445
1787644890000,79672.42130219075,0.4230007380579537,0.00036597886413244733,1034,21.59722
1787644920000,79719.1410032897,0.10628536906543073,0.00014752703298837454,980,14.83111
1787644950000,79712.19291626837,0.30108471066932546,0.0002422912856077638,683,13.87098
1787644980000,79759.55406121933,-0.32460053520454973,0.00006126640455622846,320,6.83477
1787645010000,79805.63236689758,0.2905703705251057,0.0001038565077495266,609,13.88273
1787645040000,79817.99975512484,0.4050612050575429,0.00009752033854227038,598,10.9223
1787645070000,79861.04797491328,0.3916495208982424,0.00010484522525093776,720,6.8044
1787645100000,79840.93034004948,-0.3845088412270664,0.0001340518129709534,737,6.77225
1787645130000,79820.88961544921,0.7853648043564814,0.0000957716535576475,570,5.29969
1787645160000,79834.00379406377,-0.05483699479991692,0.00009539346647548137,587,3.70571
1787645190000,79852.97834080816,-0.12055935277395625,0.00005342944044559158,428,5.48062
1787645220000,79835.72804757378,0.18713217819643085,0.000029947435051295722,302,2.3143
1787645250000,79830.0300660214,-0.3249643042165249,0.000030504009140186276,285,1.5828200000000001
1787645280000,79822.64830438656,-0.4280746905448999,0.00004898129764427251,409,3.93999
1787645310000,79841.5414023924,0.25730207946235006,0.00010866796388991205,716,6.96959
1787645340000,79853.98225099922,-0.6712197215590548,0.000055254151294019464,296,3.7279
1787645370000,79862.98519369037,-0.7206838575611599,0.00007441942790055209,482,7.94025
1787645400000,79859.79210167938,0.39993248331558867,0.00009325965210834266,507,5.39126
1787645430000,79867.71734729494,0.07406981896962038,0.00005038088092660416,344,1.82787
1787645460000,79868.78490139214,0.8434603116783651,0.00003347283013692149,227,2.1413100000000003
1787645490000,79881.32038205957,0.5012468827930175,0.00002118310869288804,237,1.3634
1787645520000,79924.58019631356,0.9434027540490673,0.0002183136585304785,814,9.36512
1787645550000,79960.88918403855,-0.5652582855964561,0.00003231605369846526,336,5.52857
1787645580000,79962.85105109295,0.6063487036439269,0.000045141638812132234,347,3.28382
1787645610000,79953.19101495229,-0.515033868501991,0.00006435126020513776,594,6.61972
1787645640000,79928.1171969322,-0.24848530212868583,0.000043346804297699244,355,7.21431
1787645670000,79925.68241706071,-0.08318387155558538,0.000017657779388852983,145,1.04263
1787645700000,79931.24975965684,0.2903274684599205,0.000044827862771600903,272,2.77187
1787645730000,79971.32769000193,-0.05689223459921039,0.00005756176092018049,385,2.49208
1787645760000,79998.36120365847,0.47080198761426295,0.00009024993809654544,649,11.66826
1787645790000,80021.99996104116,-0.16182184291480378,0.00003899959398465482,268,6.62494
1787645820000,80033.21131679275,0.5377696677163964,0.00005161357279479259,557,5.09655
1787645850000,80066.19416651917,-0.4036239198483203,0.00004212381324766642,300,6.27111
1787645880000,80059.55193223439,0.09430328139806507,0.000048529578298381515,301,4.5377
1787645910000,80029.57686785534,-0.5770924881514436,0.00006202642850156319,527,7.7076899999999995
1787645940000,80008.5829700121,-0.412246355852087,0.00006633976478922745,506,20.60564
1787645970000,79996.39597478377,0.4832612144460435,0.00006518607653948639,371,8.14396
1787646000000,80004.09808952236,0.8632944156380932,0.00007089172808857963,400,8.29871
1787646030000,80033.27156856866,0.7615520417562173,0.000055969334455384556,341,4.16896
1787646060000,80064.87813335829,-0.22525281455859347,0.00005949898249137353,379,3.63112
1787646090000,80046.2318571061,-0.7790541995033157,0.000035105752583082,185,1.90463
1787646120000,80065.262578606,0.1434522428408778,0.00006469835372823061,452,3.70646
1787646150000,80070.68524391374,-0.8400841285362646,0.00004976471296576989,249,4.74512
1787646180000,80054.19188487285,-0.0747148928327367,0.00005944675142966325,418,8.35563
1787646210000,80124.33396714859,0.6446929151903874,0.001291129341048839,2247,39.09604
1787646240000,80130.56052792526,-0.13245738539620625,0.00013530706261291898,926,7.34138
1787646270000,80118.06000996633,-0.06053157683462434,0.00011706731912696453,679,10.11406
1787646300000,80188.08186026069,0.4959766656895466,0.00023309791486634428,1182,23.33388
1787646330000,80227.00093699426,-0.3408975309527795,0.00007421533809919273,691,6.27165
1787646360000,80202.09034517633,0.06079689163560613,0.00008571104150322347,597,5.62611
1787646390000,80199.65057856875,0.0718152932420025,0.00004867231307352003,309,5.29358
1787646420000,80203.28637727241,0.12682208072409615,0.00007697742388318428,503,4.94078
1787646450000,80185.22910974895,0.1475716151954852,0.00006755837441698826,413,4.99859
1787646480000,80201.75618767433,0.012620708950478671,0.00006490739745152252,431,5.89745
1787646510000,80196.0780110287,0.08995658861015313,0.000059974799809308645,484,3.81006
1787646540000,80218.83616114082,0.22720981524971193,0.00004032649694505774,168,1.11989
1787646570000,80212.88802501823,-0.4664872803459006,0.00007142995877025034,461,4.86845
1787646600000,80203.94445785573,0.09301674931542155,0.00007188459539539829,444,4.53929
1787646630000,80212.4635972275,0.22676294840817732,0.0000687381052859525,489,5.45067
1787646660000,80186.25404673601,-0.0987290205982257,0.00006927558082230412,476,3.39738
1787646690000,80199.10998869603,0.6338909668605944,0.00004894900659192797,230,2.29123
1787646720000,80189.86670036841,-0.6037322682826056,0.0001649301232185316,555,5.8088
1787646750000,80190.40820430698,0.6299905129430562,0.00006847935415057628,427,5.60764
1787646780000,80147.03692337687,-0.8306136461891885,0.00006271371600816417,397,3.53901
1787646810000,80134.10251429887,-0.10094369505322102,0.00003486047956925923,182,3.3464199999999997
1787646840000,80148.54564728716,0.37989516343978735,0.00006825609944777082,428,7.3161499999999995
1787646870000,80180.24890970156,0.4439296880957828,0.00007027962396074601,346,3.14712
1787646900000,80193.97757643907,-0.1234049355359692,0.00005841885422703414,421,3.62838
1787646930000,80183.33991781408,-0.02544493760845489,0.000049376982610483915,255,2.29358
1787646960000,80175.90627561315,0.3157331181230956,0.00006848426431748537,418,3.14731
1787646990000,80194.84389206793,0.6149930046674522,0.000049568888710068404,310,7.69799
1787647020000,80156.64031313595,-0.3565573302800802,0.00007385833472765805,498,2.62889
1787647050000,80138.75206922756,0.1031848187377552,0.00003135584942652561,107,1.93449
1787647080000,80125.87020776047,-0.6151641658705989,0.00006193020267805951,407,3.78946
1787647110000,80071.44370987194,-0.6031914965367001,0.0003569399226432457,938,14.8269
1787647140000,80048.0106549667,-0.23239801808553728,0.0000924918913398885,589,5.28378
1787647170000,80004.70673562681,-0.7810235254766418,0.00006537841576014092,384,4.39481
1787647200000,79966.29221215901,-0.01849088234715892,0.00009429260675759742,735,11.19038
1787647230000,79979.24627648445,-0.12861070446674042,0.00005159135539719128,349,5.6014
1787647260000,79933.3009543557,-0.2542853578262803,0.00014672703927229614,566,17.07267
1787647290000,79954.89629847607,0.9025902497104397,0.00007865503715183272,528,9.87704
1787647320000,79988.15227841106,-0.6092878962570276,0.00001939788256564987,150,1.68262
1787647350000,79993.12673579126,0.1359922210517786,0.0000384187679169302,224,3.0852500000000003
1787647380000,80011.54351092657,0.24864605249481178,0.00005705214552315463,407,5.57998
1787647410000,80052.97428830304,0.5902349541623441,0.00010502979901010251,613,11.22985
1787647440000,80102.30306275458,0.030539295284811415,0.00005944077437297226,408,6.51554
1787647470000,80101.56080039001,0.4438209502653976,0.000033827197818883656,250,3.09724
1787647500000,80106.07913437755,-0.4711538748415006,0.00008361733157656737,697,6.7035
1787647530000,80045.66453139682,-0.518705328552797,0.00005532190939594239,353,2.13923
1787647560000,80057.93267097737,0.13844562585756182,0.00006567004973235892,383,9.53284
1787647590000,80055.03577090443,0.1917510169331189,0.00004955492158812078,309,2.74846
1787647620000,80017.67198134409,-0.4226004190052504,0.00007608288220655268,517,6.57271
1787647650000,79993.87534470428,0.11015865350734813,0.00011801853509827735,497,8.65597
1787647680000,79979.37465607525,0.3806089977520218,0.000045938914321041337,263,7.53566
1787647710000,79966.13095232181,-0.1444135697061898,0.00003545671046884367,232,7.730160000000001
1787647740000,79933.15469809045,-0.6142049597516515,0.00006225793005742162,368,13.8515
1787647770000,79939.81573030977,-0.09012426096360689,0.000055261994436362396,325,3.20857
1787647800000,79933.5924247313,-0.05305137845678938,0.00005865727874348595,427,5.86997
1787647830000,79929.67613884705,0.024654044820022408,0.000021017582696971917,141,0.98929
1787647860000,79905.03349909696,-0.7334158104350076,0.000048709483232818354,446,5.64197
1787647890000,79893.08606158184,0.09608111407472926,0.00003775337129290522,246,2.17077
1787647920000,79876.4371186815,-0.6042015753497296,0.00006555886938461691,664,10.3723
1787647950000,79871.65147177684,-0.13782976689255688,0.00003402106691120268,219,8.89075
1787647980000,79869.07139366244,-0.6079557058758839,0.000042849707142805205,254,4.4556700000000005
1787648010000,79861.71853696609,0.38954614964198764,0.0000487946509952362,307,7.24556
1787648040000,79892.97503395862,0.6913825912891235,0.00006690178388544291,414,5.06057
1787648070000,79888.24507571083,0.17845661245291003,0.00005131778965220417,335,2.31737
1787648100000,79905.51309638405,-0.36092051885611265,0.00007854561335509814,583,3.9934
1787648130000,79866.73954757018,-0.6994478332514238,0.00003771363242037451,209,1.72955
1787648160000,79847.94878831999,-0.3998072690700522,0.000049024009511155105,356,2.37637
1787648190000,79849.33057435635,0.700846597061315,4.747392565309131e-6,95,3.56486
1787648220000,79882.70712494565,0.40213686980621927,0.00007257326976454638,438,6.64617
1787648250000,79911.97612517656,-0.5399055328584663,0.000021940647534004373,142,1.31686
1787648280000,79930.36779052974,0.25261837828799544,0.000046460117098377435,216,9.5689
1787648310000,79925.94464984759,-0.15548068524163508,0.00005172584612477409,279,2.24388
